2015-04-01 11:21:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-04-01 11:51:56, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040155545457&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011151559726098&txnSubType=01&txnTime=20150401115155&txnType=01&version=5.0.0&signature=Ojk+T44UmE/3FAKkF7GkVMx95WynWPP/jsSqDS0BWEusVowy44fmWlImLATY+8+pnWPOJjc4KsFwDWdSbj9gu9H+3spaTygvfl1Vhj8IP05loIKbX2v2Dt9E6Q5TqEklArCNMUQiqF9/LLKJG4o+UiC8rLMYlz/YxwJg8suUnu3v9jzIBNBixLeJaHZlVFKL4wsGV4Ha56+G2zSgt9VUNoxvAZg3R9FA6wpWzdo0FVSP8o9qaOREhdc47F3vg4HDwu6zyRHujvtlApSrOYP6vvJwAnnxEbmLTjgMYlLVHThirF46xsjHLt7mvmEozmSfx4KPb5UT8uA1tTieKUqp+A== 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php/Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040148499955&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150401122402&txnType=01&version=5.0.0 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >1ff71dd1e759674caeb5f62b40c6eedf1d0548d0 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >ilEF8vUSJhdibQnIka46AtTuqnvt6mxhCsVUcQHq63ZKFssOODV/5U8uEkxHq0mZQSSRhBpCxdaGoobOaYLB+dMlVipzrVgfOgpwLRmBcOLn9F6gI5h5Bl7WEvIu82ttynpyDWapnsuO2exKoqsJ0Qu7dExw8qK1a7I/Z8gfJDv+h71M1yDiWIfK+1wqMA/1aRsRvSfYF5cYvnWvMRERpYUQ1++OzfqUXNzeU1FmgT7AhfUwznt/9ckjIcGrDuBsO9NOQpCnfngCGKapqG7vDLviM2qZfv+st5ytxE/d3b5L8jvZ2VKHYsYKMsTfokH5tgToutkMdG7lJdFIpqwxXA== 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 12:24:02, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040148499955&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011224029009148&txnSubType=01&txnTime=20150401122402&txnType=01&version=5.0.0&signature=dtHN0nnCmKCk9dLirCsXL6F4xBYlsfbZfv+t1ur16OwX1VHAGTobRss+u4B1wJOUQHNhWZudIZC4Q3NdTpglTOGsIfI/djsO62kAa95NIiIn/3IghvonwwGzG+mvxRBc1kJSYjQl1yNXs3W7IDsx4eLQz8PXek0H3mOH+rcG5hSr5Pxxor0cRVdLzgHH+pz9syVPYeSqFyPWvA4SGlpL3+RhZkIQf14s8cwCf0TbNt4u/J/ZWyO8TwgMUtSRcUVw3vrxHg6L1bRVZmP4BBuBO656gb+G8AoQ5EG3Ck9226u5DNzLYIa4SWG5zNNHDrc816W8re36jIw5L5TsflowMw== 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php/Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040153101491&signMethod=01&txnAmt=1980&txnSubType=01&txnTime=20150401122440&txnType=01&version=5.0.0 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >196f345eca4d87d196d55beb9069c48fc6045dbb 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >DdMK2TYJ7X5JtjnaDHGhZhiJcb0slVWlj5lPaff40GxrkfZ0aILeenSuygLwkz5C/8P7v2TK0f1zrsN/Odt7iRPTIInLwi+ewUsbDH8QK3Yn1Htp6XrSRNTmKFSfbpRmEQJVy8ujZQITPyZjDIKoWJHRrTFglzukkNq00VwCUR63HCZDSs/49GRRwOhpMQBQyKcwbMe2v73FKqw9xPFzORxa2Tm0WzLzGCjRunXYv+L3OSxxy1mfuVnqv+8AIFSnm5hYEViYcOyAgRqIOdGvoQWWq8j6THowx8Vyr3Ex7UEwmN6f0jUayhuuOA96ceYLz1BK5PJQQ9ry2/iL8enIBw== 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 12:24:40, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040153101491&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011224408824328&txnSubType=01&txnTime=20150401122440&txnType=01&version=5.0.0&signature=AEAZl7JTHkdIK3MPpUWtxnL7qqTiDb3Ngu1qlC3OPgflFPSO0jq0tn4Hq08Ovud3z9uGoe1x3XSqxBDJBTE9DBxCBsjHiVFagYkEmQk/mOSS2cKa/LhfUXdjZhvAqS6st0mAkReZCmxV/+hbqf1l1Oyu9iqJyzmlvnsWd5tEJ/PcAPqnSzOB/8aljSCXL9EqLPGPfu+eX88a/hWYFwWM9dioFHzVKwuCYhvH+3lSBLg6oIh5EU80mDWEzs0MJw8hnLvcavLkQdc5Hw5QyHZIQFbHZQH6jAB2Esp8H//1eUjBB9MnHKnIp+BrEyCkKgxRFJdLLeJpSNyPpNyjykvsaw== 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php/Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040157100529&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150401131659&txnType=01&version=5.0.0 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >d17fcb82b55d9a5448971bd042e6fee16cb4407e 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >mvbwjFsSae0XK7cvVBZBlb07SIq9e/BxoMrDLPK2QlIbT6yDMRbQHqzRMkZkvs2QB8qzVwSp/Ms7momIS1CMDiSpxY97fzym4lnUd3rfLrI6GcCkJ5+RhYXwYwJ7lAas9DqdM8H9B9fgi5dqQj8qEbrHy8mk0qqyVhDwNzbmm8Q0CIQuIADd318IpTCXsxYSGibTLi3rU9/uCEsMfLXggA9vg+DzvbPvB4dlTmu1/bkF1WRXWeuedXQPx/KWacERZAmATzQqbVsG/gih+MHduxfxGwAPceon0GWFeFLz5PRjsp//9d7rdiVtEECBVfNH2FtSU+av4Y6ZCxURzgHfGg== 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 13:16:59, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040157100529&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011316591048508&txnSubType=01&txnTime=20150401131659&txnType=01&version=5.0.0&signature=vzv6Uiz5hJk2+EvOCF9BUXt9l9CzOxLchXjJq/PWu21VDGMTdH8FBt92iClxnoXK1VhdzhHXo4wTUGp9utZbCFMpbumyWvc4o3wdc3rRkM2yJ6ouqMGZPJ4kP9Bl/dwtFOnNTymOlPdyoqk6k9XgbaBmgVmHy5q8hn6PKO+qfzN0b/1VtcoecxyLwE0/0PNfrh3axp60PrmrzoZN77K/VFhH3yLeWYI2RSNCbrm78QCtWVyq1LN6gCUcgJYgX4F5GyGeQMTp909MY2wvD4lRog6SzWh1b5dm9mfcTqVyk55PIHvUAD5Ut9UGYZtsDJTMCH1gv+8VJfBJiEz0m0vJBw== 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015031854985355&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20150401133455&txnType=01&version=5.0.0 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >e1ea88f5d30e96f199fa0c4815c08aed89dfd4cb 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >GYvn1rtnioegaWqOUX/DocTswpLlJ78MWGhwEmkFZ36zuupgisXWB5Lqe8dEvTO8uU26fIhHkxdj+F3tpndzEGglk+lQMTCMjSnapsHODgn48uPGLTvaFWv8nSdAAGbawxHI+b6azhnSUFr4ifrTTIXTuUTiYEOlaC9rNaNKafiTzyZAu4e0kODiXLDc+mwNYhCOlxMx4HOMJWtEPOJztXo8ZHmkj7dxQGxJ/AggZh7bqMfD34j+icLe92gEIu19rB3E1BnJDkysL8iv30/qGAXjfYDQSxm83qUBAeOoab+t9d1IjBkqHkvI79HUlKrqldDVAsRQvvITupaoPvFNvA== 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 13:34:55, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015031854985355&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011127131183238&txnSubType=01&txnTime=20150401133455&txnType=01&version=5.0.0&signature=ulq3jG8KzxqBdjMseiOz9T9okstEIuDM7WEmkqA229+IZIjuDezz8h4DuT9ScmgRm44Y3r3s2H80BijpeFkUcomVgHg9GDfhoWeiKfQtgenInzgEcUntG7nFTuz7A3k9R0E/4AHXjcjYFyMb8zuymrWFoZHOOrv6ITz6WU/aSgU8Q6T1PwbeY3WALppw98Y+d+0RfeEQX951Fms8NqVL64RRzcEoJv/+oQMRXaOJcUYiNGFYffxxjC7IBbv/eiLfO7MRUtbRwhq1ePZzQMqom6f2PzAQ9eUa0iP3/RfCIpam+IN5GqHkrnb3ZEOkw1CQSXEaNQWhthColfvHJSXS5w== 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040157494953&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150401133612&txnType=01&version=5.0.0 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >c544581b563df91491578c405e061e51a8d51744 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >WNVj9iKmvoEy9tKFoGS/EAgiRozNlkfm6bY0rfYNNfvIHChQG7xbB5kWSJoADBmqfre1rvrKXADXETu1vU5W/mlwFqnXsUgvBVjGWcK29EQeoyLAfzdmqprdNoclOkE+q1mlj6UhEiZWupu7C6ZkqIJacd0ANu/b5a0dOkGF+5yiEhoHdCn958JidwDcDGQdBkuJdpJ1ymYdNy+OlUFedYSNTYKBPPn6SYIGFFx+chmvwWP5AG/TzjzgV2UMtmrbeTwm/uAmM2WDi85fWFNOjN1u6XZlpyHgWsTXbMaqbrFqPgXmcZ+ZxEfPOFvMV7tEjQxGqc+EM7TbKUsXr10qmQ== 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 13:36:12, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040157494953&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011336123794238&txnSubType=01&txnTime=20150401133612&txnType=01&version=5.0.0&signature=NK1/YQEskUIOa0oFOcd+gUp8LotSISHfrnE40KpTHXBqLYYud4dE5UWkjfeGUXRPlzKHOYmVu8jBSZg/l60gGUH2xCnk9s3WRYP2GWM9G+09SIpaW8CrbTKta3SlmMHsjIitADraLhJZlmY6+dgJDBDK/gvDmHEXyopR1Lkxomy5tbsbMcAruvdyP8WInAFdkx05j+G83iOeijUJPCOViwQonu2lXeYlV9YOl1S4xcXNOI6xTscW4rr7VvZEwLcxTfSJCuIl+mka7E3cFBb2PG/J5GPMZv51nPLpt2xqRm9i1oF+ZquhGUMIyAwRJPme3AblkAsApITiYR7bxH/n9g== 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040156515098&signMethod=01&txnAmt=1980&txnSubType=01&txnTime=20150401134218&txnType=01&version=5.0.0 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >6b4a61e7423c4999609110399d491d79ecf2dd87 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >AAdsJDSjW8O6N0Oehb2HX+/vLqJ2c1fO5ljhmIrLTfjRcV/vrJncNJplDFKca66TI4QI6ULfZKEMEnLssTP3JQz9CKMNhuBqO1+ujVcfaVGvn6qsYFSWLaperkDxS5O0UocZYDHjqT9jzeegSHBVAd1rVQSKzmIH5t3UiFKjeqytVyFsbOyqd7or1ublZCS3bQ8A/gVRUKSSBimr5/smHfNjFsWZGN2rUzKyKLCsUfnMtTWFfjEuvoIaMuB3w49X6WlA1qxHPUdVdsrJnjhXxHiMoxpi1NNmbD0UBBgyrTdfwgxXt6TgtUAQ2ecDG9Km2S8uQoVh5jXCOQ+Oh+Z/+Q== 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 13:42:18, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040156515098&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011342181703288&txnSubType=01&txnTime=20150401134218&txnType=01&version=5.0.0&signature=xIThs1sriaMtUDbQwF151WN0qUfVjnQ24TE0ToYAeebYaJy5lyaQnEHlgcoJaCtWWzgAoj97QcQab2FTLe4xSrr9uH6V47eIoP3bfDSQ00Zt9WxSH3zjj/fhUkjbGqrgZT51fwwVDJi8HSrVGEdrEWJZP9sLGINW3gKPV0J9iZAQg5SOLQsotgpC1QHi+MP1J10FrrhMMMtdCpdVoAP5VLunXq52K+q/P7YiEB7+3oSH8md42Pz4hRv7g6JfQq1MauDojIb+OBPDZDm+NghmvEiF6XcQw0qQQiwK4nR9vUDQSTKR6YVhTAuomnbinu8uUfLjn8qFXr47td1mYnx5KQ== 
2015-04-01 13:50:05, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 13:50:05, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 13:50:05, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040199565010&signMethod=01&txnAmt=22800&txnSubType=01&txnTime=20150401135005&txnType=01&version=5.0.0 
2015-04-01 13:50:05, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >bb9da400e1d4b1db7994512c64bdc9fbc7102ac1 
2015-04-01 13:50:05, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >THwuTEnfM6Uff9e3rSc40C7z7ofU8gPXjAb8GGLrE39u8/X2s3UBMroAq/7RpU2oJ0uvFXYhC7TB8t5e2UBMcKcDnOKeKSRCIJThMHPDJHvv3whdRSpusdeKca/pzaiG/shvK916I/O7JsfAPFBOyrIqEAiXwhxEvOdy1pI8X8dDv3N4mBsfxLTvzvXshXfjlWz4T7LiyAhHzKBSIwdpjC/JhcleujNoZHIGqWYiAmDfc+9sgOP0Q6sxg5tP1YN21dg5kGCiABUl+72Q+Yu9kTdifYXEzqpnShx0cSLdV8vD3wzGReunj9Xaka35ctIl+n6JVN3Ct5aMuEI6NmGoJQ== 
2015-04-01 13:50:05, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 13:50:05, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 13:50:06, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040199565010&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011350054300018&txnSubType=01&txnTime=20150401135005&txnType=01&version=5.0.0&signature=HQ7cF9FQZA16ApuXpqPPNTZBBXtJlZQsYxwPbR8KhCX/ibPyCQGLpqPa2fZ1yaiqzNkIn87hhbUqvJNWGmk53Xstc/ZWDD0XksH1ucxv3SgeQtZfgnfGmodpT5nTzfe4ayh2seOyLeVyxsVaxXIxwKhTd0JGPHNVISHELw5kQi9Ik4Au/M05EiVcJksXu1t8/Sx1EN+fk3dHlhTUsNQXwiiN7unsHYbLPaYKqoYJEDLpJHMK8QJYFMky8kY6D52nBDVhxlSyWuH8voUc/tynLW9h36OQ1DghUv6fVICaz0Js2ouxaWQ6lLO+yJCfyuenBJ2+Zunn88NmN8bqq/vfYQ== 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040152579997&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150401135326&txnType=01&version=5.0.0 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >5cb7a9462033f765e5d5f13297e7dbdae96b5441 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >qgGU9f3V1D5Jr7ZIfPDThSWldaxwvHq7S2HLmDBZ6CJOZIMK1MH09yA7fvvKk/W/y1U7hZJ6AOONW1LyyUSwza3s0PCTufsciuAh6M2cxo6bajagiyjg+opRizv2EfEYTbdrzIM59lDCGkeig/rV5bmhz20VnpozbQ3t040jjXUww7OXUEpCf/9K32GFWjvQkXEd6fWnPuiNhSdt7K9t0k3IgYRxXyAVfHNBbLgRlWfIXv8c6nQls4Y5niWIUNy4VDcK2hTTVPJM+6l3+SR2n3d4KXYRH8bYhqfJa20NiGKTQjkBiaaoJzFcWJziC2M0l0zo6anT+Ac9XdcvqTBZlA== 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 13:53:26, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040152579997&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011353262304028&txnSubType=01&txnTime=20150401135326&txnType=01&version=5.0.0&signature=OC8bVt3mFgmnWRCkECgNc2OcAvmSj1F5F3IGZQ+HKmeBQGS2JfHWAzjSFOXttmgJj5MHI0o5B8Au9EvSsn7kv8BbtnOSmlncA6P2H6PxZu9pviqNJHZIeZdrv2Od3znImBpUvi2O5W1sxbVWN8Rbq1pl6GHUcltJSsL1s6eNqgyGoVe7SPB5ks1D9Oh6k2YVL/uZSRtDZpcXWw7qIbhVPyJxAQOlj/cuWIVGIf0BF6d14Jq1S9Oc78U3m5s/cJ40Z6Dzl10bsZXoznbY23AAVzOwRCwfMDHHEPiinqszQDG/T3iOQ34Mg+hfdGqRbRHSWf3Mcv4o8SBWVLtseo0VLw== 
2015-04-01 14:11:11, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 14:11:11, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 14:11:11, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=VIP特享订单&orderId=2015040110057489&signMethod=01&txnAmt=2001&txnSubType=01&txnTime=20150401141111&txnType=01&version=5.0.0 
