2015-03-28 9:06:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >EKlLTA23FsxGlJ9b+Ufe92iNEAx+ZbOYHP4LOVsy4F8hhfLdFFqkeiMdHuHP1hpvv4BKF+znRcV+Y7/TntFymlCdW6Wt/TKTcz7i/wfegZJb13RKObQeclmY8A/HtczOBL/gDzDZtdj0pO6hJM9eX8+lI0qazc914bjsmUGvZiA= 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[49]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[52]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328110848&txnType=02&version=5.0.0&signature=Hr4IuZK7d3FAtsMqo0M3R9cC1Tv7ufIrfq24tbcT3mENaF02ZfYwLOTZCiR5xSsvgEOpMOXz+2Xfb2pMNvsVY5Mbg0F+hshKmR+PpLRV8PFhKrf00YQYvc1sCpo0BUvRdEZ6DwbYz9RoYYVwv64VRxBVmP93cZtlvw1k2hNwWXxqGdkVPIRwESKCMDnQT8ByDK+IRR6CRtqej87faPFvQOmlAX3t0km1HzNRGVyrmRd1fDGOpzB8DoA86gXWpOV+8EVUA0jnUSS51r/w8QIa/IPxE/pnpW/INSTMPgjymYvi9CohsRJcnEjsV+7HohkEBoIfy29jLzTxq9laIiz0tA== 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328110848&txnType=02&version=5.0.0 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>1d8ab0c829ae3c7469cb90a5f804cb018b7286b3 
2015-03-28 11:08:48, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-28 11:13:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[21]------ ============处理前台请求开始=============== 
2015-03-28 11:13:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 11:13:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032856535410&reqReserved=预授权测试&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328111335&txnType=02&version=5.0.0 
2015-03-28 11:13:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >e08cab554c43fa631794d7780540652162d6c312 
2015-03-28 11:13:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >tGmDw78oeJvWJqeb9yozHSmA7+D0W9CwigmysHAASOqKwE4YCcUbupHfuHNjjZl8HCIqbW5hnEc+k0sH7LHSR3RWplS/bEmsL2RYhsEvdzAtieqRBZeuJZhNf33LPXTFx40Kr+aJ6ASm1oOup+m+qASq7tu1+GEuuJvkfqe5Vrw= 
2015-03-28 11:13:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 11:13:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[49]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 11:13:36, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[52]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111335&txnType=02&version=5.0.0&signature=YXfHrVjlL27PmPh2E7/K6c/PpY4MQ3hN9tpG4ytuuHzpY/sLz/YzJwyj5+pP6gJVEKweWINdJg6wdIuzmsX7fwGHBDm6STNUUH3tP7kUrLc3BN7UdqAHeylQUshzD8h6ESTXxuZSN3XhQstNW10DRnhx6q7pKNbHpis2IZemKa1ouwhJ2unRfhjpgWWE973augdcLW1yqLMBaX63jMIa95BfCuQV3txwhgLtNFFYQNizCxPf+4oMwx/jmBl2/9hlraLQKQ3HeGRdG+O2IdPRKuSncYhCUHrkfhPk49gWEaORItFDbG9MOvnReJotXC53zApDzyj5aTky/MFSi70yZw== 
2015-03-28 11:13:36, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-28 11:13:36, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-28 11:13:36, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-28 11:13:36, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111335&txnType=02&version=5.0.0 
2015-03-28 11:13:36, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>9eb7b5dde441b68f79510e22cfbaea65cefe3986 
2015-03-28 11:13:36, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[21]------ ============处理前台请求开始=============== 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032856535410&reqReserved=预授权测试&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328111551&txnType=02&version=5.0.0 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >489f70a279305640baeda34fcb6c15df21123aa0 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >lzn5wrl6HOwyO4DiPRa7J8yahZ4Fd3H8sqJgjxu9R8EOvavaROi3i3Jxpzh9XtQa1vxgWZpIfR5Pg7N0ClVq8oJ4mEbUYLrv4hcEgIbHrx4IpRQCgQpToc5fUDhZfI8EndzKlw/OBxkiFK8bXw4h3HsL3Z4sJ9jnvKHXM/Irkh0= 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[49]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[52]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111551&txnType=02&version=5.0.0&signature=tUZZOrrPHDHoHZLZ1oZDyLvEmWLWNQT3LViFL44pgBii1vAhwANl24CxkKnxd14ygHtZ1UoPd6nueD32P28OrORfFeeJvkZR+h+2/pnKiSgwkEseVZf9b23wwblOrp+a0Ou/btkVlCX3XjQlx4dhAd+NqST0Rxrjtyn0o+3tXIdAeI4Y1VqoW3BpJhvbznrXWXbViG99rHaC+Y3JnNxTqUpwWde4OJmh9dXp/TwH82uFuvruqCoaBwGbVIsaJYxWjPqSUVvk4r1THWhqwltevuqkPR5zzuYHn7nl3q9UwOMS7ZxCLkkbAb64N98T9Cjf8P8TJLQXlKBvH9fYbxyzdg== 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111551&txnType=02&version=5.0.0 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>6d09d3f9e8163f06b7ac2a1b3efc9e5727f26ed0 
2015-03-28 11:15:51, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[21]------ ============处理前台请求开始=============== 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032856535410&reqReserved=预授权测试&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328111734&txnType=02&version=5.0.0 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >a679f37e878b27cad953572405ed8ed073c59027 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >nvlOg8p1B/WsMa8+S4sNPVv2tTAXTqqoZTHR5uWLUnbah9NdlIICuDr+HvBU0wIZ4PITtfQwmH/+eYFpzOU9RWdMx2t68eOR7It8SJFQCXS0ZF/kLKKpqxx+E2kd/kVHXYA626AX2WPRnrMdmaZpXqSc+TFqSleRIqUlE7U3GHE= 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[49]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[52]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111734&txnType=02&version=5.0.0&signature=eiUdDFiVXLnHyt7ZrP1mNhK029RcGpOcqcCYdXCv1iFjy7/E2OsR0Q60uqU6rbdDYQrfu6wYG78qlwp2M+lbKI+OEmypZrk++jWaa0jjjdZuZhrcSNVQN5laSGgN8y3sBwpyJrgggiLOTgkmCAnEFWREV7DDGtIf6ocH/KPlE5Dw+kkUj8sY9f53PwwQPQTLbWC47MqXwvfuv35+WOBXGpmkQSOV91G5A3ZYahN8qNIF4oJmf0Zq/6nDVp8Y8y6kHls9Kv9pIAmqZtHcmAra84De9v+/rBpLTii5ZtaCT4TfnhF3hmocmk7ELf+MpMPjCAA8OPPtZ+R2AvI1fqxMkA== 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111734&txnType=02&version=5.0.0 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>234c32eb71f0b97b9704bd6c5412bcad60054949 
2015-03-28 11:17:34, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[21]------ ============处理前台请求开始=============== 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032856535410&reqReserved=预授权测试&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328111739&txnType=02&version=5.0.0 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >a5a1d81c09da8bc8c57f2a4236ee773133387cb1 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >NXlbNO/0DUc9thsn5ZvM8rFIIsd1EO9/Z/scgP0iaKBV53BsD41CWmiXkKNSww4ucCrQ31ESybyK+qIKNhrXqw8fDH+TAb7m2p5Db8z9YplvSXAX/T6Yk9P5s3JD1r5nxh3cw9CqZSpZIHxni2fQB9brnya5I9fMhs8TISzFsps= 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[49]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/Form_6_7_1_AuthDeal_App.php ], Line[52]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111739&txnType=02&version=5.0.0&signature=RKQhsAKjlrkuvf5DIMKVDjCmx1tQi/zx/A9hDFUa1dD+mjjtrildJYD9hoTgyBi4MPAuNuh7+i0OnStnK4tRyychdFv4r1jXioO7/r5FsmByIkcrIZ3+9GmgSnEUGzK3LJ8/gmBnYcKdlmtL25h0HyAf+1kKswgaX/9rLCXaZ9iu0ekqMjZ3YE4Ukjiw6GDbfvnab+3haw6uI/ozl1XIl+SlxFLF9Y9utWb4pA+i2Jx67c+HKQOJVuDXErH6ChmNALVeYr4DTQaHmhzPPalMqgB4aHbmyC9Y3yM8sTcLWQc1ARXwWe23wu3zs0VwxJLPK8oqiJ1hP204Rykj8MwbPA== 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032856535410&reqReserved=预授权测试&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281108489906808&txnSubType=01&txnTime=20150328111739&txnType=02&version=5.0.0 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>5fa1b617baf10227a0d5e3ac79547f15c126947b 
2015-03-28 11:17:39, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=null&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328171740&txnType=01&version=5.0.0 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >7be8a20fcd8bfd4f68abb70ec97e9665ab24783c 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >aHe9g5g9qdgE3/Q620Qwsr6VYEQSAEBChbyz7cnwvDIC9yODQwGXSlCxXCjihgys7zoAOqN3yKzRDg8iu2jRkkg2TjTosv7sObSJVuvyD5PchkVR9Ym4qva47n2RXGSQDal6Vkx7z4p39zowbqu4m5mvBVfX2dfMstmO/ASnW9g= 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:17:40, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&channelType=08&currencyCode=156&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&encoding=utf-8&respMsg=[9100003]Invalid field[orderId]&bizType=000201&signature=cgJkqLZry6/lEC6eOJd1YyP8iVazyTnlgrk4uGKOboVCwksjRZUMf2j0eydbkfxVauufPqjQdF+7X/asH0WtJUoBOrtM5N86g33huQ4mDBSGkMgGz5KtPaORkSR+uOzBsWwgaSirkZTlZYjNAhen3I4y1iRmbPV5wNeozTPnIyCDbUYQLD/2LCJ3P0qVuPkKYGmISVwGm6AI3WY8EwBUB+OxfeAL3fq0vVbI933CBXwMSokkCoMhibdGUb9mtyUetUaXh46oC/31JZcvPOxfW7ppvTYsRtsVwkxKPduGRgqFMVNWR7PqAKbw0yiU0BuSc9NLfsrVjaeMJUSz79iX0Q==&orderId=null&txnTime=20150328171740&accessType=0 
2015-03-28 17:17:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:17:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:17:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=null&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328171746&txnType=01&version=5.0.0 
2015-03-28 17:17:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >6506f304c2f54f0121ab5aaeb51376be835ed4af 
2015-03-28 17:17:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >mMqA/8i3qIkVmYITDdbtNQTIlrtLlPq7iBjRhBCAjs7rX1glzaDgLusPielyireBX76kC7uWNIp5xqf5OAoclpOs3FdDk/yPLtVKc2PsRLKXqG5DatuROwNA5b52XcLK+ljKuQ+1aOxRBc5xo+jAwQAbO7X5jO/ozbytCpKzRSE= 
2015-03-28 17:17:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:17:46, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:17:47, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&currencyCode=156&channelType=08&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&encoding=utf-8&respMsg=[9100003]Invalid field[orderId]&bizType=000201&signature=mJkJ+htANaQtJrjcvuR4BMrQILj5ONMsFu6KXGbXFk302DCqQoDq1tdBvHmM6LoUwHFjsNEd4rPHSPV+tn3hIxRXBikC9njge2UcVCAoGlJ/XLr+H266UAw4oYDWcV96E7UzQUkESUFUxm+LpHffQj6p5a2qnJC58QjQwSx6hhrLhfzpoPB27oeveUoezu+eLAr2kg36zkKFg5L/m90oYF0Z3+xrksj//8p2Rv87fo3kfBcbKP7gLz8Ejj2FdQ7DCaQbBuXkk6teaEGtqUdrr5bK7Dw/NZSbmUY9tkG4SJvLMHyl6roRkVp560xO/KW8MXLcG2AWUeWRABA+SWdbpw==&orderId=null&txnTime=20150328171746&accessType=0 
2015-03-28 17:18:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:18:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:18:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015031854985355&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328171803&txnType=01&version=5.0.0 
