2015-03-26 8:42:09, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[30]------ ============处理前台请求开始=============== 
2015-03-26 10:05:27, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >fb4b2ab209e7a71e9ea0ef608768dfd5a512042b 
2015-03-26 10:05:27, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >FCNMrcOXOYcIS3yIYhxj5D8eH41pl3YMnhD5Y/zaPp8TMpJyYmw/fc4ULs1/LEluNKpGMDdlK1F8QJc8owBBEERheU7g4YKAjeT+X7Jgv4LiEHxGnNcNkm5As8x1F7mFAxhHPTcdVr732EvuzOFCfZ/joTeAaRylvwp+rWx8VQk= 
2015-03-26 10:05:27, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:05:27, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:05:28, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032653575753&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260942029752888&txnSubType=01&txnTime=20150326100527&txnType=01&version=5.0.0&signature=GP1puyK6i/l9Hdtne2VWjnElI9MeKF1MoKlKRIDaUM43ifeklbDvqu63AJaaIDWmgBR2r8Zc9bhCrKf0v/LT4/lLOTsm8XfhIFRxxXqWDEobIH5PAhOCups9C09V4xUf9RE8xMXzX8dhU6S6Ovu1hW63k7OoGAydpxbG4m04kIqUN7YBesm2tWPXaFZTjzvjpXlG3GR80hDmtIp+42N5s90UwgIs4hb+G9okXpvS2MOix5q1xVif0beU92yinK3TKe8/PmRm9+d6rnVSN40tnntOWVpxooR8jrExbqmlbz5PLR1xbCkQB4Iz9ABwBPuIYTwKJBk42k010HjAABO14Q== 
2015-03-26 10:06:10, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:06:10, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:06:10, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032650489749&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326100610&txnType=01&version=5.0.0 
2015-03-26 10:06:10, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >aafcd93e9981e5325abf565b75e24bcc82fa0e02 
2015-03-26 10:06:10, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >fQNuF+y7oODpOtH+Cxxaj15Fxuk/JxB3GdvBlAWuH79DfzLldfk1kp/AfHlft/VYrVvn1DxmHVScxuaF4w0pb5qUoQyqLRpGREpFJUOfqMqxgIt/gcHFdt38ZGcoNv8wDAgY+Rk/ySA5HuGlv9EK3I/n+uwEVXFyN6FGs7MUrig= 
2015-03-26 10:06:10, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:06:10, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:06:11, INFO, 114.117.18.63, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032650489749&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503260854010514968&txnSubType=01&txnTime=20150326100610&txnType=01&version=5.0.0&signature=nPvH5kXG4kS3lwMpuu7n1kAo0Rh3NnUJVJjWS4/oJ7/vooeFEs+32fpDSXRSH3N4cfdzSc2ZICbeB5J5NADnm6Vi7eqVgbFm/T9c/rXmWb6dqTPHbQB996u6A50i7whU3bboZR6/52oCUXvwIlPsCegXeIX8J5bfCMgTVmWGMnSQAP1eP6V75ou/UudTAq4+W868IAb7wkJvP6+/3nd6tgvUqHuTGIUY8RRrWT58B5WjhJQGeuYuOjIH9wZC1zU6RP4VeZBVGwJ2JljVQMO/fnTE3ikXXauqp2+1V506q1HPU++9VR9RyRC+8pWe+KCQfzPPOb6DzGomwEef12EFbg== 
2015-03-26 10:07:29, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:07:29, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:07:29, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032610010156&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326100729&txnType=01&version=5.0.0 
2015-03-26 10:07:29, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >31104950498388771b688b7b599dff41b4d2df7a 
2015-03-26 10:07:29, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Hff+zHnT5yAieq8FqGvRe/JdHrlgcQMVCFualT24pWNOJRcIxbm8WwTFsS9avo9MM1li4maRVVeVqgFMe+epm6zuMMJoLUjeRbULt73x4Hm4cre0XhuQYgaXB4w0o1CxqL22xaFusvJxOrRxGf2/8h0Ot4aOXrHgz/1bvyB6fwk= 
2015-03-26 10:07:29, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:07:29, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:07:30, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032610010156&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261007299754968&txnSubType=01&txnTime=20150326100729&txnType=01&version=5.0.0&signature=XPvNt/tJ7dqgBs7/upFD8sWYd9cBxmAi0OvrELrSw9pu3DoNe9HbBQBOeG+jwvZd2wvvlxpWCBotPGLepJy6MVaRySSE5scKCmc9v6yB1CXH5MKLLUmnfyLJ4/LsSdjphOz7AmRLXmLHHURhoeYL+29fKsoZa+GYoJL5KQ1YfhT6maouBTYCdg3vPRMLHsUc1DrxBL0ugErqej8tD6xyH2yQ9AC6NnNmxc1x935Ix6IAzbt0725cVdDijuSRdynYvTS+oKiJfxC/BxMHEt8DlFv+1JUzkxcD9rndhbdHrYfvdU/R0hc2vNWEXmm2aNW7byyWxx/zjfvlYsaHUL4Bdw== 
2015-03-26 10:11:37, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:11:37, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:11:37, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032655975710&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326101137&txnType=01&version=5.0.0 
2015-03-26 10:11:37, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >6f10380f9816667e2b7a472487efaa087826b756 
2015-03-26 10:11:37, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >LVIxrXcOy2uq2qbRDVKvoQo5XRipssG9NwG/KS8I/IjZhC1eQkAal3hnfQg7gLotwPeLguNaLnQD41XcBR0tMHzZjH5n9XhaLSfWTY95VjuLhlo/L5FqL/mkQtvg0hH+VJOgkaGfkXWWt6oumFJKB8OisgBrT+1/sqOoNKRXr+0= 
2015-03-26 10:11:37, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:11:37, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:11:38, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032655975710&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261011370520248&txnSubType=01&txnTime=20150326101137&txnType=01&version=5.0.0&signature=ZQWxQlth5GnQWR4KoArt7HoC5DYYTmDAwKnZNYbQx6PeHUubqnyUj59h9cC+LXxcJVVW4BHbDN6ZKJElS3Q7Cpovf5qADLAzZxIHUSyoLD1Mfk8EDIylpFbAqqAm7LZYg1G7MPkWp01+uFOtWL10Qt9VRVOw+kl5bYfwzR4PTN/GSPWjrdWmNt8Pe8uyJBxbRsczwkjmhkjigNI9u/80gikiAwfnKsmgv8Rzz4f8Ts++/iAeG41eHYC20YGx6cbpd9ENxq1ULGERUuCFXUXyrio6YRUW1Oqi0muOytI4MOJCoFiDylMbGpFL29TC2ZtDl3vMO4eMqy35HsEkzAQ9yQ== 
2015-03-26 10:12:56, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:12:56, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:12:56, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032655535048&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326101256&txnType=01&version=5.0.0 
2015-03-26 10:12:56, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >06f46905e819579abbc337be27e6c1f31f41089f 
2015-03-26 10:12:56, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Gl38RFvpZMOYr8etypGA9UooXhFu03uHIaEXGuwQ68X5hkPpFlXwh7QKFk1Elib0OMB4QXDYVjXczG+8aSk++bqVfl0wA64g2lcEIKKqK++rjS9Il6B1ZJ/NBUdPgftkJZ08/iq8T780Ewa1CQOB90TXGytCFLvuJ2K0Vpe3qQE= 
2015-03-26 10:12:56, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:12:56, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:12:57, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032655535048&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261012569755208&txnSubType=01&txnTime=20150326101256&txnType=01&version=5.0.0&signature=qTZE76FgXE6zsbQ2EqVI3YQ5byFd+0TWFyoMrc11r8xiXhJK1oW+x5SNWYz4M4SZ1KWMOmb2ChB02o6IERwrRxYlWB1tHswtk9Rbylpm5c0/IR73BK8OvvwN3t1ZBnm+bJMfJu70Cji+xoxgmytPIX1HO+htwC75Weuk57W8Z0TuSKj1QLE1oc9NBUZmtuslrX5QY/mStE/BZPer8PB61PCBL1s1ze8kLP8RYftzD7J2xqy/zHAGCnmKWCsC4bwbPZE+iLKEA2rnrMvXeydp1mrCr6jiQzsAlZu0C5sO5ojVTZtSPfEKJbi3YjmbRkFmhuvuqwXpklZs1wUIyJ+I1Q== 
2015-03-26 10:14:26, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:14:26, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:14:26, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032650485598&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326101426&txnType=01&version=5.0.0 
2015-03-26 10:14:26, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >480a9cf0eb5ddfe3edf39b53976324b004f59f9e 
2015-03-26 10:14:26, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >fdJ2tuW6cptVT2Sr7RxZq9oAD8R6zBxyq1fQ3Tctc03fPdnm+wkuLfjNS51d9miPPDymfbzK/RDmOpqTzqRtFxpPcG3SW7Uc9ygfX3751+X+edv6fWW0OWfARRG2CNnHBWYdoF8Ywn5wyIpA0zCqlNYxGDAUwRDBuiDiFMW/d58= 
2015-03-26 10:14:26, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:14:26, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:14:28, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032650485598&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261014269755408&txnSubType=01&txnTime=20150326101426&txnType=01&version=5.0.0&signature=Y/C7eDi7xttPuvU2FjV3AAErBgLY3St4Yb7++wMyOMHSi4F6ky6bvuLnAz9POGIABBlMeM0RAqk/KrBRYrgfi7uSQCeJGgtMqraypuBdTQkiYbDlXf4dCmghIGrzcf2s1RKncqaOS9+xQ0102ZOM++vcVjxjxxR0kMLHMlmNej3Gn+NysHJkPiuQcC9gXWLM62bE4dgc3J4gTYR69mF03KY2dVKthrNn4PA6WVVinWQ7N9GTMzJLebWmW04J60PnmSsK9uPGKdyKdd5/VN7l4vdwvkhn5ZWCNUBoVbgY5E6a9WV+hNzPH2t+byPLx0d3hXnt2fQ039qHVa8quYDK5g== 
2015-03-26 10:18:35, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:18:35, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:18:35, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032697515398&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326101835&txnType=01&version=5.0.0 
2015-03-26 10:18:35, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >f545409a226d9f625d31d17f2bcf5c326ce0d165 
2015-03-26 10:18:35, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >NirPR9+9tlCpmHCXV/j4fiaSifwrQb9FUfdwFynD4WAY6fXiK5Ohr0a+rHO4a5eHUHfB5fLzFrHkfCzSTx3NNuAQFR4JZ1DuMBnHXWTPOSus6R4/LWKmszycTTWqtLJQ515fatavcDT6VKpf1l51KHWCTgXJc5heCaSeVohBMLg= 
2015-03-26 10:18:35, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:18:35, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:18:36, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032697515398&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261018350520488&txnSubType=01&txnTime=20150326101835&txnType=01&version=5.0.0&signature=dC02TwoFsb+7o7nSCYRMrNEVe6b+uQDEk3++xU28/1ysIiW5H5M05IEy83GgG/Y0MflqslSBDO8Uath2E3suHrTF955HdIbC3lCyf6tDmGMF6O/21ysCzAwqwX2JsZEkNpSUeVtBqjD8chIwH1y95T8rxrple0StaM88hFHRPdF/xPaWTSZUiRQmieYlpXIs6JiXnSIARoKVJyGXvsnDDRkVdLtibkAaiBwmN6K2IA67IRa8s7aM9ditcAv11sBrfh+9r70bgQHarNHrAdJKt25o2qYM2I3l0Q6Morroq1e7jyePseCyJBt6LUfATtTUCyz6gbHuM5n5X0LOO8uFmg== 
2015-03-26 10:19:05, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:19:05, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:19:05, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032656559997&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326101905&txnType=01&version=5.0.0 
2015-03-26 10:19:05, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >8e9ca62ddf842984f309532aaee60e03356cd822 
2015-03-26 10:19:05, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >QKqmANYSQoxP1zeO61DXqsfcMgq+Y025RMTBquQStxrYdsRrq+qTu7NlMGf+bS4Z0kMo84qSJWhJxNuO5NCZievHIFvMgojIZC1ijtVb39MsdJ8NgsOlzNvm3Rdku95+Tg+cferT8IC9mIgSolOKSJvyQjiy+NuMmhawhigD54o= 
2015-03-26 10:19:05, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:19:05, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:19:06, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032656559997&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261019050520528&txnSubType=01&txnTime=20150326101905&txnType=01&version=5.0.0&signature=PH23KLdbP4mBBlnAaHV502pc10f2s/bGPdsZp947DA2oVyCWbPt5jcB4nt6r76eqH1B658Wgp4qhv1OZqt5Wi1sGFbOE50WCY7ybCaQqrLuXXkrU/2qWzT2gA0nOQRDyVIMmUs2hFJicvtDpkZ1DgqgOnsYJEhAOaS9CfsqdZpptL4hRhT4ezVCmPxNni4rBou6QCK6o1isy6yEUq3SwpJlmllpgazk5SmoPbCxJp7YK+Hf5p3OL+7nwjLBgobaJ5kOsuDR6Cegi8TxYMlB69HVcsoFbC/ziP/iYz0lL7ouHjFSOm7P8aCiQEFvhosrSxX3z7XekBAra2pyF8P7rNQ== 
2015-03-26 10:19:46, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:19:46, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:19:46, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032650504952&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326101946&txnType=01&version=5.0.0 
2015-03-26 10:19:46, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >1d1f2fadc7db6e254f505c37336955e8a9bcf651 
2015-03-26 10:19:46, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >gcGLLUioQjnNVbRElR8vK8S0XCmfnvBjFl8iL3ZqKhxuX0qc0iRWATZ2bE2pnN1ETprX8i4NzgIQWldLDfsIFbFmLGzkAhptpM79UHRteW44uWjfhIAIXy9DtnlcS1vw7q9UUKRBsgfePm6GtRok+G3yYtJbpiuJ/ZlOxyyKAI4= 
2015-03-26 10:19:46, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:19:46, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[59]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:19:48, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[62]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=UTF-8&merId=777290058111477&orderId=2015032650504952&reqReserved= 透传信息&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261019469755888&txnSubType=01&txnTime=20150326101946&txnType=01&version=5.0.0&signature=lOOODd83+JrXR87fBdtFMcmZy7eByup9WKJ0U/8Ce5yeEemlOfkibuH/41xAMyYpQp6A6BK7Px5MFOaWI/+y5E0nIMxPFESOL/c/z6nJN1R6hu8l8v1+1cneuYafqqz0866IZzWv6qJ72J8/2ZnGBvSP/b//5/IsA3//I0UYwrVmcB9Xby3dG+OsDyil02b3RKi/fFxkfT1Yv0dTGiuNQYm7tMZQ6WxeNWc6lp8YOGiFk+JO7byXZL2kvmBgnqtbl+xolT1/+haRdHPVOhpCxpOAky3Ng8Lj7Bq74EkOxVYFehGeQqAdX+E5HRpBCqZlig3MoDwNk2Qw46Z+5RPycA== 
2015-03-26 10:21:01, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:21:01, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:21:01, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=UTF-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032699535051&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20150326102101&txnType=01&version=5.0.0 
2015-03-26 10:21:01, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >7ca357de1eabe8d1a71be026950f1e23cfc14cac 
2015-03-26 10:21:01, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >BTBcfwZBOZo1gT4exSXIevkS8T7XcF+G6ugSI/yGOiXKsYdSxvlgrWY0diW+zBRpsIRj2PR5fzKxdpcBWcXW4iy9UgUUhxv7yxBT5agMtoPGTEvDedT3S/2QXWaCgofth8Qi3Ss/ZoU/ZWGrZJFDPTn3u5fKOmR8JUdRhasLn4E= 
